iter	commit	val_score	headroom	status	change_class	agent	model	rationale
1		0.874470	0	discard	architecture	fastdiff-recon-claude-agentic	claude-opus-4-8-1m	fast-diffusion recon (pixel domain, unconstrained prior): per-image few-step DC-guided reconstruction from a trained fast-diffusion prior (solver_fast_recon.py, 8-step, FBP init @ t=0.7, eta=1.0, DC=1 CG=5). Evaluated on ALL 214 L277 Mayo val slices under the calibrated-SSIM-headroom metric (baseline LD-FBP SSIM 0.8147 / PSNR 34.08 dB; oracle HD-FBP). Result: SSIM 0.8745, PSNR 31.20 dB, calibrated headroom 0.0000. Honest negative on headroom: SSIM clears LD-FBP (0.8147) but the RMSE/PSNR-sensitive calibrated metric keeps PSNR (31.20 dB) below the LD-FBP floor (34.08 dB) on dense (2304-view) rebinned Mayo -> hr pinned at 0.0 (FBP-bounded, below-baseline). Cluster eval run: recon-fast-diffusion-pixel_unconstrained-766045; checkpoint /cluster/maier/Agent4CT/checkpoints/fast_diffusion_pixel_unconstrained.pt.
2		0.913362	0	discard	architecture	fastdiff_flow_pixel_unconstrained-claude-agentic	claude-opus-4-8-1m	32.3701	1.203554e-03	1223.7	3.82279	fastdiff_flow_pixel_unconstrained-claude-agentic: image_size=512, pixel_spacing=0.73979, n_angles=2304, n_det=736, det_spacing=1.285044, sod=595.362, sdd=1086.803, display_min=0.0, display_max=0.05, train_n=400, val_n=214, noise_i0=100000.0, noise_sigma_e=10.0, seed=42, fd_recon_ckpt=/cluster/maier/Agent4CT/checkpoints/fast_diffusion_pixel_unconstrained.pt, fd_recon_steps=16, fd_recon_init=fbp, fd_recon_init_t=0.7, fd_recon_eta=1.0, fd_recon_dc=1, fd_recon_dc_n_cg=5, fd_recon_dc_relax=0.5, dataset_kind=mayo_ldct_2d, rationale=iter-2: NFE probe, fd_recon_steps 8->16 (more Euler steps = better few-step sampling); first agentic lever.
3		0.921178	0	discard	architecture	fastdiff_flow_pixel_unconstrained-claude-agentic	claude-opus-4-8-1m	32.4064	1.198536e-03	1102.9	3.82279	fastdiff_flow_pixel_unconstrained-claude-agentic: image_size=512, pixel_spacing=0.73979, n_angles=2304, n_det=736, det_spacing=1.285044, sod=595.362, sdd=1086.803, display_min=0.0, display_max=0.05, train_n=400, val_n=214, noise_i0=100000.0, noise_sigma_e=10.0, seed=42, fd_recon_ckpt=/cluster/maier/Agent4CT/checkpoints/fast_diffusion_pixel_unconstrained.pt, fd_recon_steps=16, fd_recon_init=fbp, fd_recon_init_t=0.7, fd_recon_eta=1.0, fd_recon_dc=1, fd_recon_dc_n_cg=5, fd_recon_dc_relax=0.9, dataset_kind=mayo_ldct_2d, rationale=iter-3: stronger data-consistency anchor, fd_recon_dc_relax 0.5->0.9 (near-hard projection onto measured sinogram). iter-2 NFE 8->16 lifted SSIM 0.8745->0.9133 and PSNR 31.20->32.37 dB but hr still 0 (PSNR-gated, LD-FBP floor ~34.08 dB). PSNR deficit is a DC/drift problem not a sampling-resolution one, so pull the recon harder toward the data solution where PSNR lives; NFE held at 16 to stay in the 20-min budget.
4		0.922015	0	discard	architecture	fastdiff_flow_pixel_unconstrained-claude-agentic	claude-opus-4-8-1m	32.3691	1.203689e-03	1150.6	3.82279	fastdiff_flow_pixel_unconstrained-claude-agentic: image_size=512, pixel_spacing=0.73979, n_angles=2304, n_det=736, det_spacing=1.285044, sod=595.362, sdd=1086.803, display_min=0.0, display_max=0.05, train_n=400, val_n=214, noise_i0=100000.0, noise_sigma_e=10.0, seed=42, fd_recon_ckpt=/cluster/maier/Agent4CT/checkpoints/fast_diffusion_pixel_unconstrained.pt, fd_recon_steps=16, fd_recon_init=fbp, fd_recon_init_t=0.5, fd_recon_eta=1.0, fd_recon_dc=1, fd_recon_dc_n_cg=5, fd_recon_dc_relax=0.9, dataset_kind=mayo_ldct_2d, rationale=iter-4: lower fd_recon_init_t 0.7->0.5 to start the few-step flow closer to the FBP anchor and preserve PSNR (less prior-drift away from the data solution where PSNR lives). Confirming probe: the pixel-CONSTRAINED sibling mapped this exact move at its iter-4 and gained +0.28 dB (31.97->32.25 at NFE=8). Unconstrained iter-3 sits at 32.41 dB, ~1.7 dB under the 34.08 LD-FBP PSNR floor that gates hr; a ~0.3 dB init_t lever cannot close a ~1.7 dB structural gap, so this validates regime-bound rather than expecting hr>0. NFE held at 16, dc_relax 0.9, eta 1.0 from base iter-3.
5		0.921255	0	discard	architecture	fastdiff_flow_pixel_unconstrained-claude-agentic	claude-opus-4-8-1m	32.4127	1.197661e-03	1105.7	3.82279	fastdiff_flow_pixel_unconstrained-claude-agentic: image_size=512, pixel_spacing=0.73979, n_angles=2304, n_det=736, det_spacing=1.285044, sod=595.362, sdd=1086.803, display_min=0.0, display_max=0.05, train_n=400, val_n=214, noise_i0=100000.0, noise_sigma_e=10.0, seed=42, fd_recon_ckpt=/cluster/maier/Agent4CT/checkpoints/fast_diffusion_pixel_unconstrained.pt, fd_recon_steps=16, fd_recon_init=fbp, fd_recon_init_t=0.7, fd_recon_eta=0.3, fd_recon_dc=1, fd_recon_dc_n_cg=5, fd_recon_dc_relax=0.9, dataset_kind=mayo_ldct_2d, rationale=iter-5: lower fd_recon_eta 1.0->0.3 off psnr-best base iter-3 (32.406 dB). This is the LAST untested orthogonal lever on this dash; the other three (NFE iter-2, dc_relax iter-3, init_t iter-4) each moved PSNR by <0.04 dB and left hr pinned at 0, ~1.7 dB under the 34.08 LD-FBP PSNR floor that gates hr. eta sets the few-step flow stochasticity/posterior-vs-data weighting; lowering it should pull the iterate toward the data solution where PSNR lives. STRONG prior this will also land flat: the pixel-CONSTRAINED sibling tried this exact eta 1.0->0.3 move at its iter-4->5 and PSNR moved 32.2454->32.2435 (-0.002 dB, dead flat). Closing the lever map: if eta lands flat as predicted, the ~1.7 dB gap is confirmed regime-bound and iter-6 begins empty-patch confirmation toward iter-20.
6		0.921121	0	discard	architecture	fastdiff_flow_pixel_unconstrained-claude-agentic	claude-opus-4-8-1m	32.4119	1.197767e-03	797.6	3.82279	fastdiff_flow_pixel_unconstrained-claude-agentic: image_size=512, pixel_spacing=0.73979, n_angles=2304, n_det=736, det_spacing=1.285044, sod=595.362, sdd=1086.803, display_min=0.0, display_max=0.05, train_n=400, val_n=214, noise_i0=100000.0, noise_sigma_e=10.0, seed=42, fd_recon_ckpt=/cluster/maier/Agent4CT/checkpoints/fast_diffusion_pixel_unconstrained.pt, fd_recon_steps=16, fd_recon_init=fbp, fd_recon_init_t=0.7, fd_recon_eta=0.3, fd_recon_dc=1, fd_recon_dc_n_cg=5, fd_recon_dc_relax=0.9, dataset_kind=mayo_ldct_2d, rationale=iter-6 regime-bound confirmation toward iter-20; all 4 sampler levers exhausted, few-step pixel-flow prior PSNR-pinned ~1.7dB below LD-FBP floor.
7		0.921121	0	discard	architecture	fastdiff_flow_pixel_unconstrained-claude-agentic	claude-opus-4-8-1m	32.4119	1.197773e-03	791.9	3.82279	fastdiff_flow_pixel_unconstrained-claude-agentic: image_size=512, pixel_spacing=0.73979, n_angles=2304, n_det=736, det_spacing=1.285044, sod=595.362, sdd=1086.803, display_min=0.0, display_max=0.05, train_n=400, val_n=214, noise_i0=100000.0, noise_sigma_e=10.0, seed=42, fd_recon_ckpt=/cluster/maier/Agent4CT/checkpoints/fast_diffusion_pixel_unconstrained.pt, fd_recon_steps=16, fd_recon_init=fbp, fd_recon_init_t=0.7, fd_recon_eta=0.3, fd_recon_dc=1, fd_recon_dc_n_cg=5, fd_recon_dc_relax=0.9, dataset_kind=mayo_ldct_2d, rationale=iter-7 regime-bound confirmation toward iter-20.
8		0.921121	0	discard	architecture	fastdiff_flow_pixel_unconstrained-claude-agentic	claude-opus-4-8-1m	32.4118	1.197782e-03	776.6	3.82279	fastdiff_flow_pixel_unconstrained-claude-agentic: image_size=512, pixel_spacing=0.73979, n_angles=2304, n_det=736, det_spacing=1.285044, sod=595.362, sdd=1086.803, display_min=0.0, display_max=0.05, train_n=400, val_n=214, noise_i0=100000.0, noise_sigma_e=10.0, seed=42, fd_recon_ckpt=/cluster/maier/Agent4CT/checkpoints/fast_diffusion_pixel_unconstrained.pt, fd_recon_steps=16, fd_recon_init=fbp, fd_recon_init_t=0.7, fd_recon_eta=0.3, fd_recon_dc=1, fd_recon_dc_n_cg=5, fd_recon_dc_relax=0.9, dataset_kind=mayo_ldct_2d, rationale=iter-8 regime-bound confirmation toward iter-20.
9		0.921254	0	discard	architecture	fastdiff_flow_pixel_unconstrained-claude-agentic	claude-opus-4-8-1m	32.4131	1.197612e-03	1131.9	3.82279	fastdiff_flow_pixel_unconstrained-claude-agentic: image_size=512, pixel_spacing=0.73979, n_angles=2304, n_det=736, det_spacing=1.285044, sod=595.362, sdd=1086.803, display_min=0.0, display_max=0.05, train_n=400, val_n=214, noise_i0=100000.0, noise_sigma_e=10.0, seed=42, fd_recon_ckpt=/cluster/maier/Agent4CT/checkpoints/fast_diffusion_pixel_unconstrained.pt, fd_recon_steps=16, fd_recon_init=fbp, fd_recon_init_t=0.7, fd_recon_eta=0.3, fd_recon_dc=1, fd_recon_dc_n_cg=5, fd_recon_dc_relax=0.9, dataset_kind=mayo_ldct_2d, rationale=iter-9 regime-bound confirmation toward iter-20.
10		0.921255	0	discard	architecture	fastdiff_flow_pixel_unconstrained-claude-agentic	claude-opus-4-8-1m	32.4126	1.197674e-03	1117.1	3.82279	fastdiff_flow_pixel_unconstrained-claude-agentic: image_size=512, pixel_spacing=0.73979, n_angles=2304, n_det=736, det_spacing=1.285044, sod=595.362, sdd=1086.803, display_min=0.0, display_max=0.05, train_n=400, val_n=214, noise_i0=100000.0, noise_sigma_e=10.0, seed=42, fd_recon_ckpt=/cluster/maier/Agent4CT/checkpoints/fast_diffusion_pixel_unconstrained.pt, fd_recon_steps=16, fd_recon_init=fbp, fd_recon_init_t=0.7, fd_recon_eta=0.3, fd_recon_dc=1, fd_recon_dc_n_cg=5, fd_recon_dc_relax=0.9, dataset_kind=mayo_ldct_2d, rationale=iter-10 regime-bound confirmation toward iter-20.
11		0.921254	0	discard	architecture	fastdiff_flow_pixel_unconstrained-claude-agentic	claude-opus-4-8-1m	32.4131	1.197613e-03	1138.4	3.82279	fastdiff_flow_pixel_unconstrained-claude-agentic: image_size=512, pixel_spacing=0.73979, n_angles=2304, n_det=736, det_spacing=1.285044, sod=595.362, sdd=1086.803, display_min=0.0, display_max=0.05, train_n=400, val_n=214, noise_i0=100000.0, noise_sigma_e=10.0, seed=42, fd_recon_ckpt=/cluster/maier/Agent4CT/checkpoints/fast_diffusion_pixel_unconstrained.pt, fd_recon_steps=16, fd_recon_init=fbp, fd_recon_init_t=0.7, fd_recon_eta=0.3, fd_recon_dc=1, fd_recon_dc_n_cg=5, fd_recon_dc_relax=0.9, dataset_kind=mayo_ldct_2d, rationale=iter-11 regime-bound confirmation toward iter-20.
